date,value,series_id,provider_series_id
2009-06-03,3.7427,series.ar.bcra.wholesale_fx,5
2009-06-04,3.7432,series.ar.bcra.wholesale_fx,5
2009-06-05,3.7473,series.ar.bcra.wholesale_fx,5
2009-06-08,3.757,series.ar.bcra.wholesale_fx,5
2009-06-09,3.7595,series.ar.bcra.wholesale_fx,5
2009-06-10,3.7587,series.ar.bcra.wholesale_fx,5
2009-06-11,3.7615,series.ar.bcra.wholesale_fx,5
2009-06-12,3.763,series.ar.bcra.wholesale_fx,5
2009-06-16,3.7672,series.ar.bcra.wholesale_fx,5
2009-06-17,3.7667,series.ar.bcra.wholesale_fx,5
2009-06-18,3.7678,series.ar.bcra.wholesale_fx,5
2009-06-19,3.7708,series.ar.bcra.wholesale_fx,5
2009-06-22,3.7792,series.ar.bcra.wholesale_fx,5
2009-06-23,3.7857,series.ar.bcra.wholesale_fx,5
2009-06-24,3.7893,series.ar.bcra.wholesale_fx,5
2009-06-25,3.7955,series.ar.bcra.wholesale_fx,5
2009-06-26,3.8008,series.ar.bcra.wholesale_fx,5
2009-06-29,3.7897,series.ar.bcra.wholesale_fx,5
2009-06-30,3.7952,series.ar.bcra.wholesale_fx,5
2009-07-01,3.7983,series.ar.bcra.wholesale_fx,5
2009-07-02,3.7998,series.ar.bcra.wholesale_fx,5
2009-07-03,3.8015,series.ar.bcra.wholesale_fx,5
2009-07-06,3.8055,series.ar.bcra.wholesale_fx,5
2009-07-07,3.804,series.ar.bcra.wholesale_fx,5
2009-07-08,3.809,series.ar.bcra.wholesale_fx,5
2009-07-13,3.811,series.ar.bcra.wholesale_fx,5
2009-07-14,3.807,series.ar.bcra.wholesale_fx,5
2009-07-15,3.8062,series.ar.bcra.wholesale_fx,5
2009-07-16,3.8077,series.ar.bcra.wholesale_fx,5
2009-07-17,3.8075,series.ar.bcra.wholesale_fx,5
2009-07-20,3.8078,series.ar.bcra.wholesale_fx,5
2009-07-21,3.8083,series.ar.bcra.wholesale_fx,5
2009-07-22,3.8078,series.ar.bcra.wholesale_fx,5
2009-07-23,3.8088,series.ar.bcra.wholesale_fx,5
2009-07-24,3.809,series.ar.bcra.wholesale_fx,5
2009-07-27,3.8103,series.ar.bcra.wholesale_fx,5
2009-07-28,3.8132,series.ar.bcra.wholesale_fx,5
2009-07-29,3.8207,series.ar.bcra.wholesale_fx,5
2009-07-30,3.8305,series.ar.bcra.wholesale_fx,5
2009-07-31,3.8305,series.ar.bcra.wholesale_fx,5
2009-08-03,3.8272,series.ar.bcra.wholesale_fx,5
2009-08-04,3.8223,series.ar.bcra.wholesale_fx,5
2009-08-05,3.8245,series.ar.bcra.wholesale_fx,5
2009-08-06,3.8247,series.ar.bcra.wholesale_fx,5
2009-08-07,3.826,series.ar.bcra.wholesale_fx,5
2009-08-10,3.8277,series.ar.bcra.wholesale_fx,5
2009-08-11,3.8303,series.ar.bcra.wholesale_fx,5
2009-08-12,3.8325,series.ar.bcra.wholesale_fx,5
2009-08-13,3.8358,series.ar.bcra.wholesale_fx,5
2009-08-14,3.8398,series.ar.bcra.wholesale_fx,5
2009-08-18,3.8445,series.ar.bcra.wholesale_fx,5
2009-08-19,3.8478,series.ar.bcra.wholesale_fx,5
2009-08-20,3.8492,series.ar.bcra.wholesale_fx,5
2009-08-21,3.8503,series.ar.bcra.wholesale_fx,5
2009-08-24,3.8508,series.ar.bcra.wholesale_fx,5
2009-08-25,3.8512,series.ar.bcra.wholesale_fx,5
2009-08-26,3.8498,series.ar.bcra.wholesale_fx,5
2009-08-27,3.8488,series.ar.bcra.wholesale_fx,5
2009-08-28,3.8478,series.ar.bcra.wholesale_fx,5
2009-08-31,3.8525,series.ar.bcra.wholesale_fx,5
2009-09-01,3.847,series.ar.bcra.wholesale_fx,5
2009-09-02,3.8455,series.ar.bcra.wholesale_fx,5
2009-09-03,3.8462,series.ar.bcra.wholesale_fx,5
2009-09-04,3.8468,series.ar.bcra.wholesale_fx,5
2009-09-07,3.849,series.ar.bcra.wholesale_fx,5
2009-09-08,3.8497,series.ar.bcra.wholesale_fx,5
2009-09-09,3.8533,series.ar.bcra.wholesale_fx,5
2009-09-10,3.8542,series.ar.bcra.wholesale_fx,5
2009-09-11,3.8545,series.ar.bcra.wholesale_fx,5
2009-09-14,3.8523,series.ar.bcra.wholesale_fx,5
2009-09-15,3.8322,series.ar.bcra.wholesale_fx,5
2009-09-16,3.8275,series.ar.bcra.wholesale_fx,5
2009-09-17,3.8292,series.ar.bcra.wholesale_fx,5
2009-09-18,3.836,series.ar.bcra.wholesale_fx,5
2009-09-21,3.8378,series.ar.bcra.wholesale_fx,5
2009-09-22,3.8338,series.ar.bcra.wholesale_fx,5
2009-09-23,3.8377,series.ar.bcra.wholesale_fx,5
2009-09-24,3.8352,series.ar.bcra.wholesale_fx,5
2009-09-25,3.8385,series.ar.bcra.wholesale_fx,5
2009-09-28,3.8398,series.ar.bcra.wholesale_fx,5
2009-09-29,3.8432,series.ar.bcra.wholesale_fx,5
2009-09-30,3.8427,series.ar.bcra.wholesale_fx,5
2009-10-01,3.8417,series.ar.bcra.wholesale_fx,5
2009-10-02,3.8452,series.ar.bcra.wholesale_fx,5
2009-10-05,3.8405,series.ar.bcra.wholesale_fx,5
2009-10-06,3.8345,series.ar.bcra.wholesale_fx,5
2009-10-07,3.8343,series.ar.bcra.wholesale_fx,5
2009-10-08,3.8333,series.ar.bcra.wholesale_fx,5
2009-10-09,3.8298,series.ar.bcra.wholesale_fx,5
2009-10-13,3.824,series.ar.bcra.wholesale_fx,5
2009-10-14,3.8222,series.ar.bcra.wholesale_fx,5
2009-10-15,3.82,series.ar.bcra.wholesale_fx,5
2009-10-16,3.8193,series.ar.bcra.wholesale_fx,5
2009-10-19,3.8212,series.ar.bcra.wholesale_fx,5
2009-10-20,3.821,series.ar.bcra.wholesale_fx,5
2009-10-21,3.8203,series.ar.bcra.wholesale_fx,5
2009-10-22,3.822,series.ar.bcra.wholesale_fx,5
2009-10-23,3.8202,series.ar.bcra.wholesale_fx,5
2009-10-26,3.8198,series.ar.bcra.wholesale_fx,5
2009-10-27,3.8208,series.ar.bcra.wholesale_fx,5
2009-10-28,3.8205,series.ar.bcra.wholesale_fx,5
2009-10-29,3.8208,series.ar.bcra.wholesale_fx,5
2009-10-30,3.819,series.ar.bcra.wholesale_fx,5
2009-11-02,3.8192,series.ar.bcra.wholesale_fx,5
2009-11-03,3.8192,series.ar.bcra.wholesale_fx,5
2009-11-04,3.8172,series.ar.bcra.wholesale_fx,5
2009-11-05,3.8175,series.ar.bcra.wholesale_fx,5
2009-11-09,3.8165,series.ar.bcra.wholesale_fx,5
2009-11-10,3.8155,series.ar.bcra.wholesale_fx,5
2009-11-11,3.8135,series.ar.bcra.wholesale_fx,5
2009-11-12,3.8123,series.ar.bcra.wholesale_fx,5
2009-11-13,3.8142,series.ar.bcra.wholesale_fx,5
2009-11-16,3.8145,series.ar.bcra.wholesale_fx,5
2009-11-17,3.8155,series.ar.bcra.wholesale_fx,5
2009-11-18,3.8122,series.ar.bcra.wholesale_fx,5
2009-11-19,3.8052,series.ar.bcra.wholesale_fx,5
2009-11-20,3.8013,series.ar.bcra.wholesale_fx,5
2009-11-23,3.7988,series.ar.bcra.wholesale_fx,5
2009-11-24,3.7995,series.ar.bcra.wholesale_fx,5
2009-11-25,3.8033,series.ar.bcra.wholesale_fx,5
2009-11-26,3.8052,series.ar.bcra.wholesale_fx,5
2009-11-27,3.8082,series.ar.bcra.wholesale_fx,5
2009-11-30,3.8102,series.ar.bcra.wholesale_fx,5
2009-12-01,3.8108,series.ar.bcra.wholesale_fx,5
2009-12-02,3.8123,series.ar.bcra.wholesale_fx,5
2009-12-03,3.8107,series.ar.bcra.wholesale_fx,5
2009-12-04,3.8072,series.ar.bcra.wholesale_fx,5
2009-12-07,3.8065,series.ar.bcra.wholesale_fx,5
2009-12-09,3.8008,series.ar.bcra.wholesale_fx,5
2009-12-10,3.8015,series.ar.bcra.wholesale_fx,5
2009-12-11,3.8002,series.ar.bcra.wholesale_fx,5
2009-12-14,3.8068,series.ar.bcra.wholesale_fx,5
2009-12-15,3.8153,series.ar.bcra.wholesale_fx,5
2009-12-16,3.8108,series.ar.bcra.wholesale_fx,5
2009-12-17,3.813,series.ar.bcra.wholesale_fx,5
2009-12-18,3.8205,series.ar.bcra.wholesale_fx,5
2009-12-21,3.8127,series.ar.bcra.wholesale_fx,5
2009-12-22,3.8063,series.ar.bcra.wholesale_fx,5
2009-12-23,3.7957,series.ar.bcra.wholesale_fx,5
2009-12-24,3.7937,series.ar.bcra.wholesale_fx,5
2009-12-28,3.792,series.ar.bcra.wholesale_fx,5
2009-12-29,3.8157,series.ar.bcra.wholesale_fx,5
2009-12-30,3.8182,series.ar.bcra.wholesale_fx,5
2009-12-31,3.7967,series.ar.bcra.wholesale_fx,5
2010-01-04,3.7975,series.ar.bcra.wholesale_fx,5
2010-01-05,3.7978,series.ar.bcra.wholesale_fx,5
2010-01-06,3.8105,series.ar.bcra.wholesale_fx,5
2010-01-07,3.803,series.ar.bcra.wholesale_fx,5
2010-01-08,3.8013,series.ar.bcra.wholesale_fx,5
2010-01-11,3.7968,series.ar.bcra.wholesale_fx,5
2010-01-12,3.7942,series.ar.bcra.wholesale_fx,5
2010-01-13,3.797,series.ar.bcra.wholesale_fx,5
2010-01-14,3.7965,series.ar.bcra.wholesale_fx,5
2010-01-15,3.7988,series.ar.bcra.wholesale_fx,5
2010-01-18,3.7975,series.ar.bcra.wholesale_fx,5
2010-01-19,3.8008,series.ar.bcra.wholesale_fx,5
2010-01-20,3.8013,series.ar.bcra.wholesale_fx,5
2010-01-21,3.8062,series.ar.bcra.wholesale_fx,5
2010-01-22,3.811,series.ar.bcra.wholesale_fx,5
2010-01-25,3.8058,series.ar.bcra.wholesale_fx,5
2010-01-26,3.8098,series.ar.bcra.wholesale_fx,5
2010-01-27,3.817,series.ar.bcra.wholesale_fx,5
2010-01-28,3.8173,series.ar.bcra.wholesale_fx,5
2010-01-29,3.823,series.ar.bcra.wholesale_fx,5
2010-02-01,3.8407,series.ar.bcra.wholesale_fx,5
2010-02-02,3.831,series.ar.bcra.wholesale_fx,5
2010-02-03,3.8332,series.ar.bcra.wholesale_fx,5
2010-02-04,3.841,series.ar.bcra.wholesale_fx,5
2010-02-05,3.8447,series.ar.bcra.wholesale_fx,5
2010-02-08,3.8407,series.ar.bcra.wholesale_fx,5
2010-02-09,3.8427,series.ar.bcra.wholesale_fx,5
2010-02-10,3.8458,series.ar.bcra.wholesale_fx,5
2010-02-11,3.8502,series.ar.bcra.wholesale_fx,5
2010-02-12,3.8537,series.ar.bcra.wholesale_fx,5
2010-02-15,3.8577,series.ar.bcra.wholesale_fx,5
2010-02-16,3.8612,series.ar.bcra.wholesale_fx,5
2010-02-17,3.8557,series.ar.bcra.wholesale_fx,5
2010-02-18,3.8582,series.ar.bcra.wholesale_fx,5
2010-02-19,3.8587,series.ar.bcra.wholesale_fx,5
2010-02-22,3.8608,series.ar.bcra.wholesale_fx,5
2010-02-23,3.8677,series.ar.bcra.wholesale_fx,5
2010-02-24,3.8595,series.ar.bcra.wholesale_fx,5
2010-02-25,3.8617,series.ar.bcra.wholesale_fx,5
2010-02-26,3.8598,series.ar.bcra.wholesale_fx,5
2010-03-01,3.8597,series.ar.bcra.wholesale_fx,5
2010-03-02,3.8578,series.ar.bcra.wholesale_fx,5
2010-03-03,3.8543,series.ar.bcra.wholesale_fx,5
2010-03-04,3.8563,series.ar.bcra.wholesale_fx,5
2010-03-05,3.8573,series.ar.bcra.wholesale_fx,5
2010-03-08,3.8595,series.ar.bcra.wholesale_fx,5
2010-03-09,3.8618,series.ar.bcra.wholesale_fx,5
2010-03-10,3.8615,series.ar.bcra.wholesale_fx,5
2010-03-11,3.8588,series.ar.bcra.wholesale_fx,5
2010-03-12,3.8597,series.ar.bcra.wholesale_fx,5
2010-03-15,3.8618,series.ar.bcra.wholesale_fx,5
2010-03-16,3.8628,series.ar.bcra.wholesale_fx,5
2010-03-17,3.8613,series.ar.bcra.wholesale_fx,5
2010-03-18,3.8622,series.ar.bcra.wholesale_fx,5
2010-03-19,3.8628,series.ar.bcra.wholesale_fx,5
2010-03-22,3.8638,series.ar.bcra.wholesale_fx,5
2010-03-23,3.8635,series.ar.bcra.wholesale_fx,5
2010-03-25,3.8658,series.ar.bcra.wholesale_fx,5
2010-03-26,3.8672,series.ar.bcra.wholesale_fx,5
2010-03-29,3.8713,series.ar.bcra.wholesale_fx,5
2010-03-30,3.8748,series.ar.bcra.wholesale_fx,5
2010-03-31,3.8763,series.ar.bcra.wholesale_fx,5
2010-04-05,3.8768,series.ar.bcra.wholesale_fx,5
2010-04-06,3.8788,series.ar.bcra.wholesale_fx,5
2010-04-07,3.8798,series.ar.bcra.wholesale_fx,5
2010-04-08,3.8758,series.ar.bcra.wholesale_fx,5
2010-04-09,3.8745,series.ar.bcra.wholesale_fx,5
2010-04-12,3.8775,series.ar.bcra.wholesale_fx,5
2010-04-13,3.8808,series.ar.bcra.wholesale_fx,5
2010-04-14,3.879,series.ar.bcra.wholesale_fx,5
2010-04-15,3.8748,series.ar.bcra.wholesale_fx,5
2010-04-16,3.8717,series.ar.bcra.wholesale_fx,5
2010-04-19,3.8682,series.ar.bcra.wholesale_fx,5
2010-04-20,3.8715,series.ar.bcra.wholesale_fx,5
2010-04-21,3.8717,series.ar.bcra.wholesale_fx,5
2010-04-22,3.8713,series.ar.bcra.wholesale_fx,5
2010-04-23,3.8722,series.ar.bcra.wholesale_fx,5
2010-04-26,3.8722,series.ar.bcra.wholesale_fx,5
2010-04-27,3.8765,series.ar.bcra.wholesale_fx,5
2010-04-28,3.8803,series.ar.bcra.wholesale_fx,5
2010-04-29,3.8818,series.ar.bcra.wholesale_fx,5
2010-04-30,3.8862,series.ar.bcra.wholesale_fx,5
2010-05-03,3.886,series.ar.bcra.wholesale_fx,5
2010-05-04,3.8898,series.ar.bcra.wholesale_fx,5
2010-05-05,3.901,series.ar.bcra.wholesale_fx,5
2010-05-06,3.8975,series.ar.bcra.wholesale_fx,5
2010-05-07,3.8952,series.ar.bcra.wholesale_fx,5
2010-05-10,3.8947,series.ar.bcra.wholesale_fx,5
2010-05-11,3.8958,series.ar.bcra.wholesale_fx,5
2010-05-12,3.8955,series.ar.bcra.wholesale_fx,5
2010-05-13,3.8958,series.ar.bcra.wholesale_fx,5
2010-05-14,3.8958,series.ar.bcra.wholesale_fx,5
2010-05-17,3.8998,series.ar.bcra.wholesale_fx,5
2010-05-18,3.9062,series.ar.bcra.wholesale_fx,5
2010-05-19,3.9098,series.ar.bcra.wholesale_fx,5
2010-05-20,3.9068,series.ar.bcra.wholesale_fx,5
2010-05-21,3.9062,series.ar.bcra.wholesale_fx,5
2010-05-26,3.9088,series.ar.bcra.wholesale_fx,5
2010-05-27,3.9115,series.ar.bcra.wholesale_fx,5
2010-05-28,3.9145,series.ar.bcra.wholesale_fx,5
2010-05-31,3.9268,series.ar.bcra.wholesale_fx,5
2010-06-01,3.9308,series.ar.bcra.wholesale_fx,5
2010-06-02,3.9288,series.ar.bcra.wholesale_fx,5
2010-06-03,3.923,series.ar.bcra.wholesale_fx,5
2010-06-04,3.923,series.ar.bcra.wholesale_fx,5
2010-06-07,3.9252,series.ar.bcra.wholesale_fx,5
2010-06-08,3.9215,series.ar.bcra.wholesale_fx,5
2010-06-09,3.916,series.ar.bcra.wholesale_fx,5
2010-06-10,3.9175,series.ar.bcra.wholesale_fx,5
2010-06-11,3.9222,series.ar.bcra.wholesale_fx,5
2010-06-14,3.9268,series.ar.bcra.wholesale_fx,5
2010-06-15,3.9257,series.ar.bcra.wholesale_fx,5
2010-06-16,3.9258,series.ar.bcra.wholesale_fx,5
2010-06-17,3.9262,series.ar.bcra.wholesale_fx,5
2010-06-18,3.9265,series.ar.bcra.wholesale_fx,5
2010-06-22,3.9288,series.ar.bcra.wholesale_fx,5
2010-06-23,3.9295,series.ar.bcra.wholesale_fx,5
2010-06-24,3.9283,series.ar.bcra.wholesale_fx,5
2010-06-25,3.9323,series.ar.bcra.wholesale_fx,5
2010-06-28,3.9332,series.ar.bcra.wholesale_fx,5
2010-06-29,3.9333,series.ar.bcra.wholesale_fx,5
2010-06-30,3.9318,series.ar.bcra.wholesale_fx,5
2010-07-01,3.9325,series.ar.bcra.wholesale_fx,5
2010-07-02,3.9342,series.ar.bcra.wholesale_fx,5
2010-07-05,3.9355,series.ar.bcra.wholesale_fx,5
2010-07-06,3.9345,series.ar.bcra.wholesale_fx,5
2010-07-07,3.9358,series.ar.bcra.wholesale_fx,5
2010-07-08,3.9367,series.ar.bcra.wholesale_fx,5
2010-07-12,3.9375,series.ar.bcra.wholesale_fx,5
2010-07-13,3.9358,series.ar.bcra.wholesale_fx,5
2010-07-14,3.9347,series.ar.bcra.wholesale_fx,5
2010-07-15,3.9348,series.ar.bcra.wholesale_fx,5
2010-07-16,3.9357,series.ar.bcra.wholesale_fx,5
2010-07-19,3.9345,series.ar.bcra.wholesale_fx,5
2010-07-20,3.9353,series.ar.bcra.wholesale_fx,5
2010-07-21,3.9348,series.ar.bcra.wholesale_fx,5
2010-07-22,3.9335,series.ar.bcra.wholesale_fx,5
2010-07-23,3.9318,series.ar.bcra.wholesale_fx,5
2010-07-26,3.9322,series.ar.bcra.wholesale_fx,5
2010-07-27,3.9315,series.ar.bcra.wholesale_fx,5
2010-07-28,3.9338,series.ar.bcra.wholesale_fx,5
2010-07-29,3.9367,series.ar.bcra.wholesale_fx,5
2010-07-30,3.9395,series.ar.bcra.wholesale_fx,5
2010-08-02,3.9388,series.ar.bcra.wholesale_fx,5
2010-08-03,3.9352,series.ar.bcra.wholesale_fx,5
2010-08-04,3.9325,series.ar.bcra.wholesale_fx,5
2010-08-05,3.9347,series.ar.bcra.wholesale_fx,5
2010-08-06,3.9325,series.ar.bcra.wholesale_fx,5
2010-08-09,3.9308,series.ar.bcra.wholesale_fx,5
2010-08-10,3.9328,series.ar.bcra.wholesale_fx,5
2010-08-11,3.9345,series.ar.bcra.wholesale_fx,5
2010-08-12,3.9338,series.ar.bcra.wholesale_fx,5
2010-08-13,3.9328,series.ar.bcra.wholesale_fx,5
2010-08-17,3.9333,series.ar.bcra.wholesale_fx,5
2010-08-18,3.9338,series.ar.bcra.wholesale_fx,5
2010-08-19,3.9368,series.ar.bcra.wholesale_fx,5
2010-08-20,3.9382,series.ar.bcra.wholesale_fx,5
2010-08-23,3.9395,series.ar.bcra.wholesale_fx,5
2010-08-24,3.9415,series.ar.bcra.wholesale_fx,5
2010-08-25,3.9455,series.ar.bcra.wholesale_fx,5
2010-08-26,3.9448,series.ar.bcra.wholesale_fx,5
2010-08-27,3.9438,series.ar.bcra.wholesale_fx,5
2010-08-30,3.9445,series.ar.bcra.wholesale_fx,5
2010-08-31,3.9497,series.ar.bcra.wholesale_fx,5
2010-09-01,3.9488,series.ar.bcra.wholesale_fx,5
2010-09-02,3.9488,series.ar.bcra.wholesale_fx,5
2010-09-03,3.9442,series.ar.bcra.wholesale_fx,5
2010-09-06,3.9455,series.ar.bcra.wholesale_fx,5
2010-09-07,3.9462,series.ar.bcra.wholesale_fx,5
2010-09-08,3.9468,series.ar.bcra.wholesale_fx,5
2010-09-09,3.9452,series.ar.bcra.wholesale_fx,5
2010-09-10,3.946,series.ar.bcra.wholesale_fx,5
2010-09-13,3.9468,series.ar.bcra.wholesale_fx,5
2010-09-14,3.9492,series.ar.bcra.wholesale_fx,5
2010-09-15,3.9503,series.ar.bcra.wholesale_fx,5
2010-09-16,3.9495,series.ar.bcra.wholesale_fx,5
2010-09-17,3.9495,series.ar.bcra.wholesale_fx,5
2010-09-20,3.9512,series.ar.bcra.wholesale_fx,5
2010-09-21,3.9512,series.ar.bcra.wholesale_fx,5
2010-09-22,3.9523,series.ar.bcra.wholesale_fx,5
2010-09-23,3.9522,series.ar.bcra.wholesale_fx,5
2010-09-24,3.9552,series.ar.bcra.wholesale_fx,5
2010-09-27,3.9607,series.ar.bcra.wholesale_fx,5
2010-09-28,3.9715,series.ar.bcra.wholesale_fx,5
2010-09-29,3.9698,series.ar.bcra.wholesale_fx,5
2010-09-30,3.9607,series.ar.bcra.wholesale_fx,5
2010-10-01,3.9612,series.ar.bcra.wholesale_fx,5
2010-10-04,3.9612,series.ar.bcra.wholesale_fx,5
2010-10-05,3.959,series.ar.bcra.wholesale_fx,5
2010-10-06,3.9587,series.ar.bcra.wholesale_fx,5
2010-10-07,3.9595,series.ar.bcra.wholesale_fx,5
2010-10-08,3.9573,series.ar.bcra.wholesale_fx,5
2010-10-12,3.9558,series.ar.bcra.wholesale_fx,5
2010-10-13,3.9532,series.ar.bcra.wholesale_fx,5
2010-10-14,3.9513,series.ar.bcra.wholesale_fx,5
2010-10-15,3.9503,series.ar.bcra.wholesale_fx,5
2010-10-18,3.955,series.ar.bcra.wholesale_fx,5
2010-10-19,3.9557,series.ar.bcra.wholesale_fx,5
2010-10-20,3.9585,series.ar.bcra.wholesale_fx,5
2010-10-21,3.9602,series.ar.bcra.wholesale_fx,5
2010-10-22,3.9577,series.ar.bcra.wholesale_fx,5
2010-10-25,3.9565,series.ar.bcra.wholesale_fx,5
2010-10-26,3.9558,series.ar.bcra.wholesale_fx,5
2010-10-28,3.9588,series.ar.bcra.wholesale_fx,5
2010-10-29,3.957,series.ar.bcra.wholesale_fx,5
2010-11-01,3.958,series.ar.bcra.wholesale_fx,5
2010-11-02,3.9585,series.ar.bcra.wholesale_fx,5
2010-11-03,3.9567,series.ar.bcra.wholesale_fx,5
2010-11-04,3.9572,series.ar.bcra.wholesale_fx,5
2010-11-05,3.9578,series.ar.bcra.wholesale_fx,5
2010-11-08,3.9595,series.ar.bcra.wholesale_fx,5
2010-11-09,3.9612,series.ar.bcra.wholesale_fx,5
2010-11-10,3.9623,series.ar.bcra.wholesale_fx,5
2010-11-11,3.9633,series.ar.bcra.wholesale_fx,5
2010-11-12,3.9632,series.ar.bcra.wholesale_fx,5
2010-11-15,3.9662,series.ar.bcra.wholesale_fx,5
2010-11-16,3.9695,series.ar.bcra.wholesale_fx,5
2010-11-17,3.976,series.ar.bcra.wholesale_fx,5
2010-11-18,3.9725,series.ar.bcra.wholesale_fx,5
2010-11-19,3.9735,series.ar.bcra.wholesale_fx,5
2010-11-23,3.9742,series.ar.bcra.wholesale_fx,5
2010-11-24,3.9732,series.ar.bcra.wholesale_fx,5
2010-11-25,3.9735,series.ar.bcra.wholesale_fx,5
2010-11-26,3.9768,series.ar.bcra.wholesale_fx,5
2010-11-29,3.9825,series.ar.bcra.wholesale_fx,5
2010-11-30,3.984,series.ar.bcra.wholesale_fx,5
2010-12-01,3.9855,series.ar.bcra.wholesale_fx,5
2010-12-02,3.9802,series.ar.bcra.wholesale_fx,5
2010-12-03,3.9795,series.ar.bcra.wholesale_fx,5
2010-12-06,3.9772,series.ar.bcra.wholesale_fx,5
2010-12-07,3.9782,series.ar.bcra.wholesale_fx,5
2010-12-09,3.9775,series.ar.bcra.wholesale_fx,5
2010-12-10,3.9762,series.ar.bcra.wholesale_fx,5
2010-12-13,3.974,series.ar.bcra.wholesale_fx,5
2010-12-14,3.9732,series.ar.bcra.wholesale_fx,5
2010-12-15,3.9738,series.ar.bcra.wholesale_fx,5
2010-12-16,3.9755,series.ar.bcra.wholesale_fx,5
2010-12-17,3.9755,series.ar.bcra.wholesale_fx,5
2010-12-20,3.9748,series.ar.bcra.wholesale_fx,5
2010-12-21,3.9745,series.ar.bcra.wholesale_fx,5
2010-12-22,3.9738,series.ar.bcra.wholesale_fx,5
2010-12-23,3.9753,series.ar.bcra.wholesale_fx,5
2010-12-27,3.9845,series.ar.bcra.wholesale_fx,5
2010-12-28,3.9857,series.ar.bcra.wholesale_fx,5
2010-12-29,3.9818,series.ar.bcra.wholesale_fx,5
2010-12-30,3.9758,series.ar.bcra.wholesale_fx,5
2011-01-03,3.9738,series.ar.bcra.wholesale_fx,5
2011-01-04,3.973,series.ar.bcra.wholesale_fx,5
2011-01-05,3.9725,series.ar.bcra.wholesale_fx,5
2011-01-06,3.9715,series.ar.bcra.wholesale_fx,5
2011-01-07,3.9738,series.ar.bcra.wholesale_fx,5
2011-01-10,3.9788,series.ar.bcra.wholesale_fx,5
2011-01-11,3.977,series.ar.bcra.wholesale_fx,5
2011-01-12,3.9765,series.ar.bcra.wholesale_fx,5
2011-01-13,3.975,series.ar.bcra.wholesale_fx,5
2011-01-14,3.9777,series.ar.bcra.wholesale_fx,5
2011-01-17,3.9787,series.ar.bcra.wholesale_fx,5
2011-01-18,3.9803,series.ar.bcra.wholesale_fx,5
2011-01-19,3.9828,series.ar.bcra.wholesale_fx,5
2011-01-20,3.9823,series.ar.bcra.wholesale_fx,5
2011-01-21,3.9832,series.ar.bcra.wholesale_fx,5
2011-01-24,3.9845,series.ar.bcra.wholesale_fx,5
2011-01-25,3.9872,series.ar.bcra.wholesale_fx,5
2011-01-26,3.9888,series.ar.bcra.wholesale_fx,5
2011-01-27,3.9913,series.ar.bcra.wholesale_fx,5
2011-01-28,3.998,series.ar.bcra.wholesale_fx,5
2011-01-31,4.0008,series.ar.bcra.wholesale_fx,5
2011-02-01,4.0088,series.ar.bcra.wholesale_fx,5
2011-02-02,4.0107,series.ar.bcra.wholesale_fx,5
2011-02-03,4.0143,series.ar.bcra.wholesale_fx,5
2011-02-04,4.0172,series.ar.bcra.wholesale_fx,5
2011-02-07,4.0187,series.ar.bcra.wholesale_fx,5
2011-02-08,4.0192,series.ar.bcra.wholesale_fx,5
2011-02-09,4.0167,series.ar.bcra.wholesale_fx,5
2011-02-10,4.0183,series.ar.bcra.wholesale_fx,5
2011-02-11,4.022,series.ar.bcra.wholesale_fx,5
2011-02-14,4.0235,series.ar.bcra.wholesale_fx,5
2011-02-15,4.0248,series.ar.bcra.wholesale_fx,5
2011-02-16,4.0245,series.ar.bcra.wholesale_fx,5
2011-02-17,4.024,series.ar.bcra.wholesale_fx,5
2011-02-18,4.0248,series.ar.bcra.wholesale_fx,5
2011-02-21,4.0273,series.ar.bcra.wholesale_fx,5
2011-02-22,4.0282,series.ar.bcra.wholesale_fx,5
2011-02-23,4.0288,series.ar.bcra.wholesale_fx,5
2011-02-24,4.0282,series.ar.bcra.wholesale_fx,5
2011-02-25,4.0287,series.ar.bcra.wholesale_fx,5
2011-02-28,4.0305,series.ar.bcra.wholesale_fx,5
2011-03-01,4.0308,series.ar.bcra.wholesale_fx,5
2011-03-02,4.0315,series.ar.bcra.wholesale_fx,5
2011-03-03,4.0298,series.ar.bcra.wholesale_fx,5
2011-03-04,4.0298,series.ar.bcra.wholesale_fx,5
2011-03-09,4.0325,series.ar.bcra.wholesale_fx,5
2011-03-10,4.032,series.ar.bcra.wholesale_fx,5
2011-03-11,4.0307,series.ar.bcra.wholesale_fx,5
2011-03-14,4.0288,series.ar.bcra.wholesale_fx,5
2011-03-15,4.0325,series.ar.bcra.wholesale_fx,5
2011-03-16,4.0365,series.ar.bcra.wholesale_fx,5
2011-03-17,4.0398,series.ar.bcra.wholesale_fx,5
2011-03-18,4.0393,series.ar.bcra.wholesale_fx,5
2011-03-21,4.0408,series.ar.bcra.wholesale_fx,5
2011-03-22,4.0408,series.ar.bcra.wholesale_fx,5
2011-03-23,4.0415,series.ar.bcra.wholesale_fx,5
2011-03-28,4.0438,series.ar.bcra.wholesale_fx,5
2011-03-29,4.0453,series.ar.bcra.wholesale_fx,5
2011-03-30,4.0492,series.ar.bcra.wholesale_fx,5
2011-03-31,4.052,series.ar.bcra.wholesale_fx,5
2011-04-01,4.0542,series.ar.bcra.wholesale_fx,5
2011-04-04,4.0522,series.ar.bcra.wholesale_fx,5
