date,value,series_id,provider_series_id
2021-12-09,28.4,series.ar.bcra.baibar_rate,11
2021-12-10,28.33,series.ar.bcra.baibar_rate,11
2021-12-13,28.27,series.ar.bcra.baibar_rate,11
2021-12-14,28.48,series.ar.bcra.baibar_rate,11
2021-12-15,28.12,series.ar.bcra.baibar_rate,11
2021-12-16,28.31,series.ar.bcra.baibar_rate,11
2021-12-17,28.89,series.ar.bcra.baibar_rate,11
2021-12-20,28.61,series.ar.bcra.baibar_rate,11
2021-12-21,28.63,series.ar.bcra.baibar_rate,11
2021-12-22,28.42,series.ar.bcra.baibar_rate,11
2021-12-23,28.15,series.ar.bcra.baibar_rate,11
2021-12-27,28.4,series.ar.bcra.baibar_rate,11
2021-12-28,28.35,series.ar.bcra.baibar_rate,11
2021-12-29,29.05,series.ar.bcra.baibar_rate,11
2021-12-30,29.19,series.ar.bcra.baibar_rate,11
2022-01-03,29.27,series.ar.bcra.baibar_rate,11
2022-01-04,28.38,series.ar.bcra.baibar_rate,11
2022-01-05,28.82,series.ar.bcra.baibar_rate,11
2022-01-06,29.25,series.ar.bcra.baibar_rate,11
2022-01-07,29.27,series.ar.bcra.baibar_rate,11
2022-01-10,29.13,series.ar.bcra.baibar_rate,11
2022-01-11,29.14,series.ar.bcra.baibar_rate,11
2022-01-12,27.86,series.ar.bcra.baibar_rate,11
2022-01-13,28.63,series.ar.bcra.baibar_rate,11
2022-01-14,28.53,series.ar.bcra.baibar_rate,11
2022-01-17,28.38,series.ar.bcra.baibar_rate,11
2022-01-18,28.44,series.ar.bcra.baibar_rate,11
2022-01-19,28.0,series.ar.bcra.baibar_rate,11
2022-01-20,28.65,series.ar.bcra.baibar_rate,11
2022-01-21,28.07,series.ar.bcra.baibar_rate,11
2022-01-24,29.13,series.ar.bcra.baibar_rate,11
2022-01-25,27.56,series.ar.bcra.baibar_rate,11
2022-01-26,27.92,series.ar.bcra.baibar_rate,11
2022-01-27,27.82,series.ar.bcra.baibar_rate,11
2022-01-28,28.97,series.ar.bcra.baibar_rate,11
2022-01-31,28.83,series.ar.bcra.baibar_rate,11
2022-02-01,28.04,series.ar.bcra.baibar_rate,11
2022-02-02,28.06,series.ar.bcra.baibar_rate,11
2022-02-03,28.01,series.ar.bcra.baibar_rate,11
2022-02-04,28.0,series.ar.bcra.baibar_rate,11
2022-02-07,28.14,series.ar.bcra.baibar_rate,11
2022-02-08,28.23,series.ar.bcra.baibar_rate,11
2022-02-09,27.83,series.ar.bcra.baibar_rate,11
2022-02-10,27.94,series.ar.bcra.baibar_rate,11
2022-02-11,28.69,series.ar.bcra.baibar_rate,11
2022-02-14,30.06,series.ar.bcra.baibar_rate,11
2022-02-15,27.81,series.ar.bcra.baibar_rate,11
2022-02-16,29.79,series.ar.bcra.baibar_rate,11
2022-02-17,29.88,series.ar.bcra.baibar_rate,11
2022-02-18,29.14,series.ar.bcra.baibar_rate,11
2022-02-21,29.28,series.ar.bcra.baibar_rate,11
2022-02-22,30.24,series.ar.bcra.baibar_rate,11
2022-02-23,30.06,series.ar.bcra.baibar_rate,11
2022-02-24,30.46,series.ar.bcra.baibar_rate,11
2022-02-25,31.51,series.ar.bcra.baibar_rate,11
2022-03-02,33.24,series.ar.bcra.baibar_rate,11
2022-03-03,31.9,series.ar.bcra.baibar_rate,11
2022-03-04,32.78,series.ar.bcra.baibar_rate,11
2022-03-07,29.73,series.ar.bcra.baibar_rate,11
2022-03-08,30.04,series.ar.bcra.baibar_rate,11
2022-03-09,29.89,series.ar.bcra.baibar_rate,11
2022-03-10,30.49,series.ar.bcra.baibar_rate,11
2022-03-11,31.0,series.ar.bcra.baibar_rate,11
2022-03-14,31.69,series.ar.bcra.baibar_rate,11
2022-03-15,29.39,series.ar.bcra.baibar_rate,11
2022-03-16,30.47,series.ar.bcra.baibar_rate,11
2022-03-17,32.68,series.ar.bcra.baibar_rate,11
2022-03-18,31.39,series.ar.bcra.baibar_rate,11
2022-03-21,29.83,series.ar.bcra.baibar_rate,11
2022-03-22,29.84,series.ar.bcra.baibar_rate,11
2022-03-23,30.5,series.ar.bcra.baibar_rate,11
2022-03-25,30.43,series.ar.bcra.baibar_rate,11
2022-03-28,30.12,series.ar.bcra.baibar_rate,11
2022-03-29,30.51,series.ar.bcra.baibar_rate,11
2022-03-30,31.42,series.ar.bcra.baibar_rate,11
2022-03-31,33.94,series.ar.bcra.baibar_rate,11
2022-04-01,34.47,series.ar.bcra.baibar_rate,11
2022-04-04,31.29,series.ar.bcra.baibar_rate,11
2022-04-05,30.82,series.ar.bcra.baibar_rate,11
2022-04-06,30.58,series.ar.bcra.baibar_rate,11
2022-04-07,30.59,series.ar.bcra.baibar_rate,11
2022-04-08,30.36,series.ar.bcra.baibar_rate,11
2022-04-11,30.78,series.ar.bcra.baibar_rate,11
2022-04-12,30.23,series.ar.bcra.baibar_rate,11
2022-04-13,32.94,series.ar.bcra.baibar_rate,11
2022-04-18,33.59,series.ar.bcra.baibar_rate,11
2022-04-19,32.88,series.ar.bcra.baibar_rate,11
2022-04-20,32.89,series.ar.bcra.baibar_rate,11
2022-04-21,31.76,series.ar.bcra.baibar_rate,11
2022-04-22,32.05,series.ar.bcra.baibar_rate,11
2022-04-25,31.79,series.ar.bcra.baibar_rate,11
2022-04-26,32.02,series.ar.bcra.baibar_rate,11
2022-04-27,31.94,series.ar.bcra.baibar_rate,11
2022-04-28,35.32,series.ar.bcra.baibar_rate,11
2022-04-29,35.82,series.ar.bcra.baibar_rate,11
2022-05-02,35.98,series.ar.bcra.baibar_rate,11
2022-05-03,33.2,series.ar.bcra.baibar_rate,11
2022-05-04,34.02,series.ar.bcra.baibar_rate,11
2022-05-05,33.65,series.ar.bcra.baibar_rate,11
2022-05-06,33.46,series.ar.bcra.baibar_rate,11
2022-05-09,33.18,series.ar.bcra.baibar_rate,11
2022-05-10,33.52,series.ar.bcra.baibar_rate,11
2022-05-11,33.74,series.ar.bcra.baibar_rate,11
2022-05-12,34.37,series.ar.bcra.baibar_rate,11
2022-05-13,34.12,series.ar.bcra.baibar_rate,11
2022-05-16,35.92,series.ar.bcra.baibar_rate,11
2022-05-17,35.21,series.ar.bcra.baibar_rate,11
2022-05-19,34.58,series.ar.bcra.baibar_rate,11
2022-05-20,35.53,series.ar.bcra.baibar_rate,11
2022-05-23,33.78,series.ar.bcra.baibar_rate,11
2022-05-24,34.79,series.ar.bcra.baibar_rate,11
2022-05-26,34.47,series.ar.bcra.baibar_rate,11
2022-05-27,36.43,series.ar.bcra.baibar_rate,11
2022-05-30,35.91,series.ar.bcra.baibar_rate,11
2022-05-31,37.82,series.ar.bcra.baibar_rate,11
2022-06-01,36.8,series.ar.bcra.baibar_rate,11
2022-06-02,37.71,series.ar.bcra.baibar_rate,11
2022-06-03,35.49,series.ar.bcra.baibar_rate,11
2022-06-06,35.61,series.ar.bcra.baibar_rate,11
2022-06-07,35.56,series.ar.bcra.baibar_rate,11
2022-06-08,35.14,series.ar.bcra.baibar_rate,11
2022-06-09,34.97,series.ar.bcra.baibar_rate,11
2022-06-10,36.76,series.ar.bcra.baibar_rate,11
2022-06-13,37.83,series.ar.bcra.baibar_rate,11
2022-06-14,36.1,series.ar.bcra.baibar_rate,11
2022-06-15,35.41,series.ar.bcra.baibar_rate,11
2022-06-16,34.8,series.ar.bcra.baibar_rate,11
2022-06-21,35.89,series.ar.bcra.baibar_rate,11
2022-06-22,36.38,series.ar.bcra.baibar_rate,11
2022-06-23,36.22,series.ar.bcra.baibar_rate,11
2022-06-24,36.04,series.ar.bcra.baibar_rate,11
2022-06-27,36.83,series.ar.bcra.baibar_rate,11
2022-06-28,40.63,series.ar.bcra.baibar_rate,11
2022-06-29,40.79,series.ar.bcra.baibar_rate,11
2022-06-30,42.26,series.ar.bcra.baibar_rate,11
2022-07-01,43.08,series.ar.bcra.baibar_rate,11
2022-07-04,42.85,series.ar.bcra.baibar_rate,11
2022-07-05,41.55,series.ar.bcra.baibar_rate,11
2022-07-06,40.06,series.ar.bcra.baibar_rate,11
2022-07-07,40.29,series.ar.bcra.baibar_rate,11
2022-07-08,40.66,series.ar.bcra.baibar_rate,11
2022-07-11,38.58,series.ar.bcra.baibar_rate,11
2022-07-12,38.45,series.ar.bcra.baibar_rate,11
2022-07-13,39.05,series.ar.bcra.baibar_rate,11
2022-07-14,40.33,series.ar.bcra.baibar_rate,11
2022-07-15,42.43,series.ar.bcra.baibar_rate,11
2022-07-18,41.03,series.ar.bcra.baibar_rate,11
2022-07-19,40.43,series.ar.bcra.baibar_rate,11
2022-07-20,41.17,series.ar.bcra.baibar_rate,11
2022-07-21,38.08,series.ar.bcra.baibar_rate,11
2022-07-22,45.3,series.ar.bcra.baibar_rate,11
2022-07-25,43.44,series.ar.bcra.baibar_rate,11
2022-07-26,38.61,series.ar.bcra.baibar_rate,11
2022-07-27,45.19,series.ar.bcra.baibar_rate,11
2022-07-28,42.46,series.ar.bcra.baibar_rate,11
2022-07-29,52.05,series.ar.bcra.baibar_rate,11
2022-08-01,51.02,series.ar.bcra.baibar_rate,11
2022-08-02,48.28,series.ar.bcra.baibar_rate,11
2022-08-03,49.33,series.ar.bcra.baibar_rate,11
2022-08-04,49.21,series.ar.bcra.baibar_rate,11
2022-08-05,48.17,series.ar.bcra.baibar_rate,11
2022-08-08,46.34,series.ar.bcra.baibar_rate,11
2022-08-09,46.68,series.ar.bcra.baibar_rate,11
2022-08-10,47.0,series.ar.bcra.baibar_rate,11
2022-08-11,48.03,series.ar.bcra.baibar_rate,11
2022-08-12,54.22,series.ar.bcra.baibar_rate,11
2022-08-16,54.1,series.ar.bcra.baibar_rate,11
2022-08-17,56.23,series.ar.bcra.baibar_rate,11
2022-08-18,54.21,series.ar.bcra.baibar_rate,11
2022-08-19,59.45,series.ar.bcra.baibar_rate,11
2022-08-22,55.93,series.ar.bcra.baibar_rate,11
2022-08-23,54.41,series.ar.bcra.baibar_rate,11
2022-08-24,55.07,series.ar.bcra.baibar_rate,11
2022-08-25,55.85,series.ar.bcra.baibar_rate,11
2022-08-26,55.56,series.ar.bcra.baibar_rate,11
2022-08-29,55.5,series.ar.bcra.baibar_rate,11
2022-08-30,56.17,series.ar.bcra.baibar_rate,11
2022-08-31,59.97,series.ar.bcra.baibar_rate,11
2022-09-01,63.33,series.ar.bcra.baibar_rate,11
2022-09-05,59.0,series.ar.bcra.baibar_rate,11
2022-09-06,58.29,series.ar.bcra.baibar_rate,11
2022-09-07,57.58,series.ar.bcra.baibar_rate,11
2022-09-08,58.91,series.ar.bcra.baibar_rate,11
2022-09-09,56.82,series.ar.bcra.baibar_rate,11
2022-09-12,56.46,series.ar.bcra.baibar_rate,11
2022-09-13,60.36,series.ar.bcra.baibar_rate,11
2022-09-14,57.88,series.ar.bcra.baibar_rate,11
2022-09-15,57.82,series.ar.bcra.baibar_rate,11
2022-09-16,61.24,series.ar.bcra.baibar_rate,11
2022-09-19,60.52,series.ar.bcra.baibar_rate,11
2022-09-20,61.55,series.ar.bcra.baibar_rate,11
2022-09-21,61.34,series.ar.bcra.baibar_rate,11
2022-09-22,60.04,series.ar.bcra.baibar_rate,11
2022-09-23,61.82,series.ar.bcra.baibar_rate,11
2022-09-26,59.78,series.ar.bcra.baibar_rate,11
2022-09-27,60.54,series.ar.bcra.baibar_rate,11
2022-09-28,65.78,series.ar.bcra.baibar_rate,11
2022-09-29,63.31,series.ar.bcra.baibar_rate,11
2022-09-30,67.67,series.ar.bcra.baibar_rate,11
2022-10-03,61.26,series.ar.bcra.baibar_rate,11
2022-10-04,68.79,series.ar.bcra.baibar_rate,11
2022-10-05,61.12,series.ar.bcra.baibar_rate,11
2022-10-06,63.45,series.ar.bcra.baibar_rate,11
2022-10-11,58.74,series.ar.bcra.baibar_rate,11
2022-10-12,61.54,series.ar.bcra.baibar_rate,11
2022-10-13,56.81,series.ar.bcra.baibar_rate,11
2022-10-14,57.48,series.ar.bcra.baibar_rate,11
2022-10-17,55.65,series.ar.bcra.baibar_rate,11
2022-10-18,53.65,series.ar.bcra.baibar_rate,11
2022-10-19,57.52,series.ar.bcra.baibar_rate,11
2022-10-20,55.38,series.ar.bcra.baibar_rate,11
2022-10-21,55.99,series.ar.bcra.baibar_rate,11
2022-10-24,57.07,series.ar.bcra.baibar_rate,11
2022-10-25,56.54,series.ar.bcra.baibar_rate,11
2022-10-26,56.46,series.ar.bcra.baibar_rate,11
2022-10-27,60.72,series.ar.bcra.baibar_rate,11
2022-10-28,68.41,series.ar.bcra.baibar_rate,11
2022-10-31,71.58,series.ar.bcra.baibar_rate,11
2022-11-01,64.07,series.ar.bcra.baibar_rate,11
2022-11-02,63.51,series.ar.bcra.baibar_rate,11
2022-11-03,60.0,series.ar.bcra.baibar_rate,11
2022-11-04,63.3,series.ar.bcra.baibar_rate,11
2022-11-07,61.07,series.ar.bcra.baibar_rate,11
2022-11-08,61.98,series.ar.bcra.baibar_rate,11
2022-11-09,63.85,series.ar.bcra.baibar_rate,11
2022-11-10,61.59,series.ar.bcra.baibar_rate,11
2022-11-11,61.38,series.ar.bcra.baibar_rate,11
2022-11-14,66.05,series.ar.bcra.baibar_rate,11
2022-11-15,63.04,series.ar.bcra.baibar_rate,11
2022-11-16,59.91,series.ar.bcra.baibar_rate,11
2022-11-17,59.84,series.ar.bcra.baibar_rate,11
2022-11-18,59.84,series.ar.bcra.baibar_rate,11
2022-11-22,59.73,series.ar.bcra.baibar_rate,11
2022-11-23,67.33,series.ar.bcra.baibar_rate,11
2022-11-24,61.4,series.ar.bcra.baibar_rate,11
2022-11-25,59.24,series.ar.bcra.baibar_rate,11
2022-11-28,59.37,series.ar.bcra.baibar_rate,11
2022-11-29,64.79,series.ar.bcra.baibar_rate,11
2022-11-30,70.59,series.ar.bcra.baibar_rate,11
2022-12-01,63.42,series.ar.bcra.baibar_rate,11
2022-12-02,64.82,series.ar.bcra.baibar_rate,11
2022-12-05,62.87,series.ar.bcra.baibar_rate,11
2022-12-06,64.11,series.ar.bcra.baibar_rate,11
2022-12-07,61.99,series.ar.bcra.baibar_rate,11
2022-12-12,61.51,series.ar.bcra.baibar_rate,11
2022-12-13,60.91,series.ar.bcra.baibar_rate,11
2022-12-14,60.33,series.ar.bcra.baibar_rate,11
2022-12-15,63.75,series.ar.bcra.baibar_rate,11
2022-12-16,70.07,series.ar.bcra.baibar_rate,11
2022-12-19,65.81,series.ar.bcra.baibar_rate,11
2022-12-20,63.93,series.ar.bcra.baibar_rate,11
2022-12-21,60.45,series.ar.bcra.baibar_rate,11
2022-12-22,61.52,series.ar.bcra.baibar_rate,11
2022-12-23,70.41,series.ar.bcra.baibar_rate,11
2022-12-26,66.58,series.ar.bcra.baibar_rate,11
2022-12-27,60.2,series.ar.bcra.baibar_rate,11
2022-12-28,66.86,series.ar.bcra.baibar_rate,11
2022-12-29,70.34,series.ar.bcra.baibar_rate,11
2022-12-30,70.92,series.ar.bcra.baibar_rate,11
2023-01-02,69.81,series.ar.bcra.baibar_rate,11
2023-01-03,69.46,series.ar.bcra.baibar_rate,11
2023-01-04,70.05,series.ar.bcra.baibar_rate,11
2023-01-05,70.12,series.ar.bcra.baibar_rate,11
2023-01-06,70.64,series.ar.bcra.baibar_rate,11
2023-01-09,70.06,series.ar.bcra.baibar_rate,11
2023-01-10,67.4,series.ar.bcra.baibar_rate,11
2023-01-11,69.03,series.ar.bcra.baibar_rate,11
2023-01-12,68.99,series.ar.bcra.baibar_rate,11
2023-01-13,70.12,series.ar.bcra.baibar_rate,11
2023-01-16,70.3,series.ar.bcra.baibar_rate,11
2023-01-17,69.92,series.ar.bcra.baibar_rate,11
2023-01-18,69.93,series.ar.bcra.baibar_rate,11
2023-01-19,68.55,series.ar.bcra.baibar_rate,11
2023-01-20,67.5,series.ar.bcra.baibar_rate,11
2023-01-23,66.12,series.ar.bcra.baibar_rate,11
2023-01-24,62.35,series.ar.bcra.baibar_rate,11
2023-01-25,62.24,series.ar.bcra.baibar_rate,11
2023-01-26,66.2,series.ar.bcra.baibar_rate,11
2023-01-27,67.42,series.ar.bcra.baibar_rate,11
2023-01-30,67.19,series.ar.bcra.baibar_rate,11
2023-01-31,65.53,series.ar.bcra.baibar_rate,11
2023-02-01,65.28,series.ar.bcra.baibar_rate,11
2023-02-02,66.86,series.ar.bcra.baibar_rate,11
2023-02-03,64.15,series.ar.bcra.baibar_rate,11
2023-02-06,64.44,series.ar.bcra.baibar_rate,11
2023-02-07,64.61,series.ar.bcra.baibar_rate,11
2023-02-08,63.03,series.ar.bcra.baibar_rate,11
2023-02-09,62.2,series.ar.bcra.baibar_rate,11
2023-02-10,64.98,series.ar.bcra.baibar_rate,11
2023-02-13,62.94,series.ar.bcra.baibar_rate,11
2023-02-14,62.19,series.ar.bcra.baibar_rate,11
2023-02-15,65.5,series.ar.bcra.baibar_rate,11
2023-02-16,63.33,series.ar.bcra.baibar_rate,11
2023-02-17,64.38,series.ar.bcra.baibar_rate,11
2023-02-22,66.81,series.ar.bcra.baibar_rate,11
2023-02-23,70.73,series.ar.bcra.baibar_rate,11
2023-02-24,68.86,series.ar.bcra.baibar_rate,11
2023-02-27,70.28,series.ar.bcra.baibar_rate,11
2023-02-28,69.95,series.ar.bcra.baibar_rate,11
2023-03-01,71.25,series.ar.bcra.baibar_rate,11
2023-03-02,71.42,series.ar.bcra.baibar_rate,11
2023-03-03,70.46,series.ar.bcra.baibar_rate,11
2023-03-06,67.98,series.ar.bcra.baibar_rate,11
2023-03-07,69.02,series.ar.bcra.baibar_rate,11
2023-03-08,68.55,series.ar.bcra.baibar_rate,11
2023-03-09,69.01,series.ar.bcra.baibar_rate,11
2023-03-10,68.7,series.ar.bcra.baibar_rate,11
2023-03-13,69.12,series.ar.bcra.baibar_rate,11
2023-03-14,65.47,series.ar.bcra.baibar_rate,11
2023-03-15,69.02,series.ar.bcra.baibar_rate,11
2023-03-16,70.12,series.ar.bcra.baibar_rate,11
2023-03-17,67.22,series.ar.bcra.baibar_rate,11
2023-03-20,66.74,series.ar.bcra.baibar_rate,11
2023-03-21,65.11,series.ar.bcra.baibar_rate,11
2023-03-22,66.71,series.ar.bcra.baibar_rate,11
2023-03-23,68.32,series.ar.bcra.baibar_rate,11
2023-03-27,67.15,series.ar.bcra.baibar_rate,11
2023-03-28,66.99,series.ar.bcra.baibar_rate,11
2023-03-29,63.49,series.ar.bcra.baibar_rate,11
2023-03-30,70.15,series.ar.bcra.baibar_rate,11
2023-03-31,71.83,series.ar.bcra.baibar_rate,11
2023-04-03,72.02,series.ar.bcra.baibar_rate,11
2023-04-04,71.08,series.ar.bcra.baibar_rate,11
2023-04-05,71.08,series.ar.bcra.baibar_rate,11
2023-04-10,72.44,series.ar.bcra.baibar_rate,11
2023-04-11,70.64,series.ar.bcra.baibar_rate,11
2023-04-12,67.6,series.ar.bcra.baibar_rate,11
2023-04-13,67.59,series.ar.bcra.baibar_rate,11
2023-04-14,65.52,series.ar.bcra.baibar_rate,11
2023-04-17,65.71,series.ar.bcra.baibar_rate,11
2023-04-18,62.81,series.ar.bcra.baibar_rate,11
2023-04-19,62.58,series.ar.bcra.baibar_rate,11
2023-04-20,62.96,series.ar.bcra.baibar_rate,11
2023-04-21,63.41,series.ar.bcra.baibar_rate,11
2023-04-24,63.27,series.ar.bcra.baibar_rate,11
2023-04-25,63.12,series.ar.bcra.baibar_rate,11
2023-04-26,72.44,series.ar.bcra.baibar_rate,11
2023-04-27,36.35,series.ar.bcra.baibar_rate,11
2023-04-28,80.2,series.ar.bcra.baibar_rate,11
2023-05-02,78.62,series.ar.bcra.baibar_rate,11
2023-05-03,84.66,series.ar.bcra.baibar_rate,11
2023-05-04,80.87,series.ar.bcra.baibar_rate,11
2023-05-05,81.68,series.ar.bcra.baibar_rate,11
2023-05-08,80.63,series.ar.bcra.baibar_rate,11
2023-05-09,80.17,series.ar.bcra.baibar_rate,11
2023-05-10,80.28,series.ar.bcra.baibar_rate,11
2023-05-11,81.15,series.ar.bcra.baibar_rate,11
2023-05-12,81.45,series.ar.bcra.baibar_rate,11
2023-05-15,79.16,series.ar.bcra.baibar_rate,11
2023-05-16,92.63,series.ar.bcra.baibar_rate,11
2023-05-17,82.97,series.ar.bcra.baibar_rate,11
2023-05-18,82.2,series.ar.bcra.baibar_rate,11
2023-05-19,79.14,series.ar.bcra.baibar_rate,11
2023-05-22,78.54,series.ar.bcra.baibar_rate,11
2023-05-23,78.91,series.ar.bcra.baibar_rate,11
2023-05-24,78.03,series.ar.bcra.baibar_rate,11
2023-05-29,86.35,series.ar.bcra.baibar_rate,11
2023-05-30,79.53,series.ar.bcra.baibar_rate,11
2023-05-31,89.72,series.ar.bcra.baibar_rate,11
2023-06-01,91.38,series.ar.bcra.baibar_rate,11
2023-06-02,90.89,series.ar.bcra.baibar_rate,11
2023-06-05,89.72,series.ar.bcra.baibar_rate,11
2023-06-06,89.76,series.ar.bcra.baibar_rate,11
2023-06-07,89.26,series.ar.bcra.baibar_rate,11
2023-06-08,83.18,series.ar.bcra.baibar_rate,11
2023-06-09,81.39,series.ar.bcra.baibar_rate,11
2023-06-12,80.63,series.ar.bcra.baibar_rate,11
2023-06-13,80.65,series.ar.bcra.baibar_rate,11
2023-06-14,90.88,series.ar.bcra.baibar_rate,11
2023-06-15,79.11,series.ar.bcra.baibar_rate,11
2023-06-16,82.35,series.ar.bcra.baibar_rate,11
2023-06-21,79.29,series.ar.bcra.baibar_rate,11
2023-06-22,79.57,series.ar.bcra.baibar_rate,11
2023-06-23,80.52,series.ar.bcra.baibar_rate,11
2023-06-26,86.88,series.ar.bcra.baibar_rate,11
2023-06-27,87.12,series.ar.bcra.baibar_rate,11
2023-06-28,81.43,series.ar.bcra.baibar_rate,11
2023-06-29,83.89,series.ar.bcra.baibar_rate,11
2023-06-30,89.82,series.ar.bcra.baibar_rate,11
2023-07-03,92.67,series.ar.bcra.baibar_rate,11
2023-07-04,90.36,series.ar.bcra.baibar_rate,11
2023-07-05,91.59,series.ar.bcra.baibar_rate,11
2023-07-06,92.53,series.ar.bcra.baibar_rate,11
2023-07-07,90.39,series.ar.bcra.baibar_rate,11
2023-07-10,82.0,series.ar.bcra.baibar_rate,11
2023-07-11,86.46,series.ar.bcra.baibar_rate,11
2023-07-12,95.46,series.ar.bcra.baibar_rate,11
2023-07-13,87.03,series.ar.bcra.baibar_rate,11
2023-07-14,81.95,series.ar.bcra.baibar_rate,11
2023-07-17,81.97,series.ar.bcra.baibar_rate,11
2023-07-18,81.01,series.ar.bcra.baibar_rate,11
2023-07-19,81.16,series.ar.bcra.baibar_rate,11
2023-07-20,81.43,series.ar.bcra.baibar_rate,11
2023-07-21,82.98,series.ar.bcra.baibar_rate,11
2023-07-24,82.0,series.ar.bcra.baibar_rate,11
2023-07-25,80.39,series.ar.bcra.baibar_rate,11
2023-07-26,79.67,series.ar.bcra.baibar_rate,11
2023-07-27,91.03,series.ar.bcra.baibar_rate,11
2023-07-28,86.06,series.ar.bcra.baibar_rate,11
2023-07-31,91.34,series.ar.bcra.baibar_rate,11
2023-08-01,91.86,series.ar.bcra.baibar_rate,11
2023-08-02,91.17,series.ar.bcra.baibar_rate,11
2023-08-03,90.52,series.ar.bcra.baibar_rate,11
2023-08-04,91.77,series.ar.bcra.baibar_rate,11
2023-08-07,91.03,series.ar.bcra.baibar_rate,11
2023-08-08,88.76,series.ar.bcra.baibar_rate,11
2023-08-09,92.22,series.ar.bcra.baibar_rate,11
2023-08-10,91.86,series.ar.bcra.baibar_rate,11
2023-08-11,92.5,series.ar.bcra.baibar_rate,11
2023-08-14,109.46,series.ar.bcra.baibar_rate,11
2023-08-15,109.68,series.ar.bcra.baibar_rate,11
2023-08-16,108.83,series.ar.bcra.baibar_rate,11
2023-08-17,107.94,series.ar.bcra.baibar_rate,11
2023-08-18,105.01,series.ar.bcra.baibar_rate,11
2023-08-22,102.62,series.ar.bcra.baibar_rate,11
2023-08-23,106.64,series.ar.bcra.baibar_rate,11
2023-08-24,107.78,series.ar.bcra.baibar_rate,11
2023-08-25,107.13,series.ar.bcra.baibar_rate,11
2023-08-28,98.88,series.ar.bcra.baibar_rate,11
2023-08-29,97.96,series.ar.bcra.baibar_rate,11
2023-08-30,99.71,series.ar.bcra.baibar_rate,11
2023-08-31,114.68,series.ar.bcra.baibar_rate,11
2023-09-01,112.2,series.ar.bcra.baibar_rate,11
2023-09-04,111.49,series.ar.bcra.baibar_rate,11
2023-09-05,110.38,series.ar.bcra.baibar_rate,11
2023-09-06,112.13,series.ar.bcra.baibar_rate,11
2023-09-07,104.11,series.ar.bcra.baibar_rate,11
2023-09-08,102.8,series.ar.bcra.baibar_rate,11
2023-09-11,106.19,series.ar.bcra.baibar_rate,11
2023-09-12,106.09,series.ar.bcra.baibar_rate,11
2023-09-13,105.94,series.ar.bcra.baibar_rate,11
2023-09-14,105.69,series.ar.bcra.baibar_rate,11
2023-09-15,98.65,series.ar.bcra.baibar_rate,11
2023-09-18,98.6,series.ar.bcra.baibar_rate,11
2023-09-19,98.15,series.ar.bcra.baibar_rate,11
2023-09-20,98.09,series.ar.bcra.baibar_rate,11
2023-09-21,97.78,series.ar.bcra.baibar_rate,11
2023-09-22,98.56,series.ar.bcra.baibar_rate,11
2023-09-25,98.1,series.ar.bcra.baibar_rate,11
2023-09-26,98.71,series.ar.bcra.baibar_rate,11
2023-09-27,98.83,series.ar.bcra.baibar_rate,11
2023-09-28,98.81,series.ar.bcra.baibar_rate,11
2023-09-29,111.71,series.ar.bcra.baibar_rate,11
2023-10-02,111.61,series.ar.bcra.baibar_rate,11
2023-10-03,111.0,series.ar.bcra.baibar_rate,11
2023-10-04,111.26,series.ar.bcra.baibar_rate,11
2023-10-05,110.94,series.ar.bcra.baibar_rate,11
2023-10-06,110.4,series.ar.bcra.baibar_rate,11
2023-10-09,110.94,series.ar.bcra.baibar_rate,11
2023-10-10,107.43,series.ar.bcra.baibar_rate,11
2023-10-11,108.53,series.ar.bcra.baibar_rate,11
2023-10-12,106.8,series.ar.bcra.baibar_rate,11
2023-10-17,114.53,series.ar.bcra.baibar_rate,11
2023-10-18,112.0,series.ar.bcra.baibar_rate,11
2023-10-19,113.7,series.ar.bcra.baibar_rate,11
2023-10-20,115.23,series.ar.bcra.baibar_rate,11
2023-10-23,116.52,series.ar.bcra.baibar_rate,11
2023-10-24,114.9,series.ar.bcra.baibar_rate,11
2023-10-25,114.75,series.ar.bcra.baibar_rate,11
2023-10-26,107.89,series.ar.bcra.baibar_rate,11
2023-10-27,107.37,series.ar.bcra.baibar_rate,11
2023-10-30,107.73,series.ar.bcra.baibar_rate,11
2023-10-31,122.71,series.ar.bcra.baibar_rate,11
2023-11-01,126.52,series.ar.bcra.baibar_rate,11
2023-11-02,126.41,series.ar.bcra.baibar_rate,11
2023-11-03,126.37,series.ar.bcra.baibar_rate,11
2023-11-07,124.04,series.ar.bcra.baibar_rate,11
2023-11-08,111.17,series.ar.bcra.baibar_rate,11
2023-11-09,122.5,series.ar.bcra.baibar_rate,11
2023-11-10,123.4,series.ar.bcra.baibar_rate,11
2023-11-13,118.97,series.ar.bcra.baibar_rate,11
2023-11-14,116.64,series.ar.bcra.baibar_rate,11
2023-11-15,116.77,series.ar.bcra.baibar_rate,11
2023-11-16,116.33,series.ar.bcra.baibar_rate,11
2023-11-17,114.65,series.ar.bcra.baibar_rate,11
2023-11-21,114.66,series.ar.bcra.baibar_rate,11
2023-11-22,113.2,series.ar.bcra.baibar_rate,11
2023-11-23,113.65,series.ar.bcra.baibar_rate,11
2023-11-24,112.01,series.ar.bcra.baibar_rate,11
2023-11-27,117.92,series.ar.bcra.baibar_rate,11
2023-11-28,104.05,series.ar.bcra.baibar_rate,11
2023-11-29,103.82,series.ar.bcra.baibar_rate,11
